327,480	23,893
327,582	23,893
327,684	23,894
327,786	23,894
327,888	23,895
327,990	23,895
328,092	23,896
328,194	23,896
328,296	23,896
328,398	23,895
328,500	23,895
328,602	23,894
328,704	23,894
328,806	23,894
328,908	23,894
329,010	23,894
329,112	23,893
329,214	23,893
329,316	23,893
329,418	23,893
329,520	23,893
329,622	23,892
329,724	23,892
329,826	23,892
329,928	23,891
330,030	23,891
330,132	23,891
330,234	23,891
330,336	23,891
330,438	23,890
330,540	23,890
330,642	23,890
330,744	23,890
330,846	23,890
330,948	23,890
331,050	23,890
331,152	23,890
331,254	23,890
331,356	23,889
331,458	23,889
331,560	23,889
331,662	23,889
331,764	23,889
331,866	23,888
331,968	23,888
332,070	23,888
332,172	23,889
332,274	23,889
332,376	23,890
332,478	23,890
332,580	23,890
332,682	23,890
332,784	23,890
332,886	23,889
332,988	23,889
333,090	23,889
333,192	23,889
333,294	23,889
333,396	23,890
333,498	23,890
333,600	23,890
333,702	23,890
333,804	23,890
333,906	23,890
334,008	23,890
334,110	23,890
334,212	23,890
334,314	23,890
334,416	23,890
334,518	23,890
334,620	23,891
334,722	23,891
334,824	23,891
334,926	23,891
335,028	23,891
335,130	23,892
335,232	23,892
335,334	23,892
335,436	23,893
335,538	23,893
335,640	23,892
335,742	23,892
335,844	23,892
335,946	23,892
336,048	23,892
336,150	23,892
336,252	23,892
336,354	23,892
336,456	23,892
336,558	23,892
336,660	23,892
336,762	23,892
336,864	23,892
336,966	23,892
337,068	23,892
337,170	23,893
337,272	23,893
337,374	23,892
337,476	23,892
337,578	23,892
337,680	23,891
337,782	23,891
337,884	23,891
337,986	23,891
338,088	23,891
338,190	23,891
338,292	23,891
338,394	23,892
338,496	23,892
338,598	23,892
338,700	23,892
338,802	23,892
338,904	23,893
339,006	23,893
339,108	23,893
339,210	23,894
339,312	23,894
339,414	23,894
339,516	23,894
339,618	23,894
339,720	23,894
339,822	23,894
339,924	23,895
340,026	23,895
340,128	23,895
340,230	23,895
340,332	23,895
340,434	23,894
340,536	23,894
340,638	23,894
340,740	23,894
340,842	23,894
340,945	23,894
341,047	23,894
341,149	23,893
341,251	23,893
341,353	23,893
341,455	23,891
341,557	23,891
341,659	23,890
341,761	23,890
341,863	23,890
341,965	23,891
342,067	23,891
342,168	23,892
342,270	23,892
342,372	23,892
342,474	23,893
342,576	23,893
342,678	23,894
342,780	23,894
342,882	23,894
342,984	23,894
343,086	23,894
343,188	23,893
343,290	23,893
343,392	23,893
343,494	23,893
343,596	23,893
343,698	23,893
343,800	23,893
343,902	23,893
344,004	23,893
344,106	23,893
344,208	23,894
344,310	23,894
344,412	23,895
344,514	23,895
344,616	23,895
344,718	23,895
344,820	23,895
344,922	23,895
345,024	23,895
345,126	23,895
345,228	23,895
345,330	23,895
345,432	23,896
345,534	23,896
345,636	23,896
345,738	23,896
345,840	23,896
345,942	23,896
346,044	23,896
346,146	23,896
346,248	23,895
346,350	23,895
346,452	23,894
346,554	23,894
346,656	23,894
346,758	23,893
346,860	23,893
346,962	23,893
347,064	23,893
347,166	23,893
347,268	23,893
347,370	23,893
347,472	23,894
347,574	23,894
347,676	23,894
347,778	23,894
347,880	23,894
347,982	23,895
348,084	23,895
348,186	23,895
348,288	23,895
348,390	23,895
348,492	23,894
348,594	23,894
348,696	23,894
348,798	23,894
348,900	23,894
349,002	23,895
349,104	23,895
349,206	23,896
349,308	23,896
349,410	23,896
349,512	23,897
349,614	23,897
349,716	23,898
349,818	23,898
349,920	23,898
350,022	23,899
350,124	23,899
350,226	23,899
350,328	23,899
350,430	23,899
350,532	23,898
350,634	23,898
350,736	23,898
350,838	23,898
350,940	23,897
351,042	23,897
351,144	23,897
351,246	23,898
351,348	23,898
351,450	23,898
351,552	23,898
351,654	23,898
351,756	23,897
351,858	23,897
351,960	23,897
352,062	23,897
352,164	23,897
352,266	23,897
352,368	23,897
352,470	23,897
352,572	23,897
352,674	23,897
352,776	23,896
352,878	23,896
352,980	23,896
353,082	23,896
353,184	23,896
353,286	23,896
353,388	23,896
353,490	23,896
353,592	23,896
353,694	23,896
353,796	23,897
353,898	23,897
354,000	23,897
354,102	23,897
354,204	23,896
354,306	23,896
354,408	23,896
354,510	23,895
354,612	23,895
354,714	23,895
354,816	23,895
354,918	23,895
355,020	23,895
355,122	23,895
355,224	23,895
355,326	23,895
355,428	23,895
355,530	23,895
355,632	23,895
355,734	23,895
355,836	23,895
355,938	23,895
356,040	23,895
356,142	23,895
356,244	23,895
356,346	23,895
356,448	23,895
356,550	23,895
356,652	23,895
356,754	23,895
356,856	23,895
356,958	23,895
357,060	23,895
357,162	23,895
357,264	23,895
357,366	23,895
357,468	23,895
357,570	23,895
357,672	23,895
357,774	23,895
357,876	23,895
357,978	23,895
358,080	23,895
358,182	23,895
358,284	23,894
358,386	23,894
358,489	23,895
358,591	23,895
358,693	23,895
358,795	23,896
358,897	23,896
358,999	23,897
359,101	23,897
359,203	23,897
359,305	23,897
359,407	23,897
359,509	23,897
359,611	23,897
359,712	23,897
359,814	23,897
359,916	23,897
360,018	23,897
360,120	23,897
360,222	23,896
360,324	23,896
360,426	23,896
360,528	23,896
360,630	23,896
360,732	23,897
360,834	23,897
360,936	23,897
361,038	23,897
361,140	23,897
361,242	23,897
361,344	23,897
361,446	23,897
361,548	23,898
361,650	23,898
361,752	23,897
361,854	23,897
361,956	23,897
362,058	23,896
362,160	23,896
362,262	23,895
362,364	23,895
362,466	23,895
362,568	23,894
362,670	23,894
362,772	23,894
362,874	23,894
362,976	23,894
363,078	23,893
363,180	23,893
363,282	23,893
363,384	23,893
363,486	23,893
363,588	23,893
363,690	23,893
363,792	23,892
363,894	23,892
363,996	23,893
364,098	23,893
364,200	23,893
364,302	23,893
364,404	23,893
364,506	23,892
364,608	23,892
364,710	23,892
364,812	23,893
364,914	23,893
365,016	23,894
365,118	23,894
365,220	23,894
365,322	23,895
365,424	23,895
365,526	23,895
365,628	23,895
365,730	23,895
365,832	23,895
365,934	23,895
366,036	23,895
366,138	23,895
366,240	23,895
366,342	23,895
366,444	23,895
366,546	23,896
366,648	23,896
366,750	23,897
366,852	23,897
366,954	23,897
367,056	23,896
367,158	23,896
367,260	23,897
367,362	23,897
367,464	23,897
367,566	23,896
367,668	23,896
367,770	23,896
367,872	23,896
367,974	23,896
368,076	23,895
368,178	23,895
368,280	23,895
368,382	23,895
368,484	23,895
368,586	23,896
368,688	23,896
368,790	23,897
368,892	23,897
368,994	23,897
369,096	23,896
369,198	23,896
369,300	23,896
369,402	23,896
369,504	23,896
369,606	23,896
369,708	23,896
369,810	23,895
369,912	23,895
370,014	23,895
370,116	23,895
370,218	23,895
370,320	23,894
370,422	23,894
370,524	23,895
370,626	23,895
370,728	23,895
370,830	23,896
370,932	23,896
371,034	23,896
371,136	23,896
371,238	23,896
371,340	23,895
371,442	23,895
371,544	23,895
371,646	23,895
371,748	23,895
371,850	23,894
371,952	23,894
372,054	23,892
372,156	23,892
372,258	23,892
372,360	23,891
372,462	23,891
372,564	23,891
372,666	23,891
372,768	23,891
372,870	23,892
372,972	23,892
373,074	23,893
373,176	23,893
373,278	23,895
373,380	23,895
373,482	23,895
373,584	23,895
373,686	23,895
373,788	23,895
373,890	23,895
373,992	23,895
374,094	23,895
374,196	23,895
374,298	23,896
374,400	23,896
374,502	23,896
374,604	23,896
374,706	23,896
374,808	23,896
374,910	23,896
375,012	23,896
375,114	23,896
375,216	23,896
375,318	23,896
375,420	23,896
375,522	23,896
375,624	23,897
375,726	23,897
375,828	23,896
375,931	23,896
376,033	23,897
376,135	23,897
376,237	23,897
376,339	23,897
376,441	23,897
376,543	23,898
376,645	23,898
376,747	23,898
376,849	23,898
376,951	23,898
377,053	23,897
377,154	23,897
377,256	23,897
377,358	23,894
377,460	23,894
377,562	23,893
377,664	23,893
377,766	23,893
377,868	23,893
377,970	23,893
378,072	23,893
378,174	23,893
378,276	23,893
378,378	23,893
378,480	23,893
378,582	23,893
378,684	23,893
378,786	23,893
378,888	23,893
378,990	23,893
379,092	23,893
379,194	23,893
379,296	23,893
379,398	23,893
379,500	23,893
379,600	23,894
379,701	23,894
379,803	23,894
379,905	23,894
380,007	23,894
380,109	23,895
380,211	23,895
380,313	23,895
380,415	23,895
380,517	23,895
380,619	23,895
380,721	23,895
380,823	23,896
380,925	23,896
381,027	23,896
381,129	23,896
381,231	23,896
381,333	23,896
381,435	23,896
381,537	23,896
381,639	23,895
381,741	23,895
381,843	23,894
381,945	23,894
382,047	23,894
382,149	23,893
382,251	23,893
382,353	23,893
382,455	23,893
382,557	23,893
382,659	23,893
382,761	23,893
382,863	23,893
382,965	23,893
383,067	23,894
383,169	23,894
383,271	23,894
383,373	23,895
383,475	23,895
383,577	23,896
383,679	23,896
383,781	23,896
383,883	23,897
383,985	23,897
384,087	23,897
384,189	23,897
384,291	23,897
384,393	23,898
384,495	23,898
384,597	23,897
384,699	23,897
384,801	23,897
384,903	23,896
385,005	23,896
385,107	23,895
385,209	23,895
385,311	23,895
385,413	23,895
385,515	23,895
385,617	23,896
385,719	23,896
385,821	23,896
385,923	23,896
386,025	23,896
386,127	23,896
386,229	23,896
386,331	23,896
386,433	23,896
386,535	23,896
386,637	23,897
386,739	23,897
386,841	23,897
386,943	23,897
387,045	23,897
387,147	23,896
387,249	23,896
387,351	23,895
387,453	23,895
387,555	23,895
387,657	23,895
387,759	23,895
387,861	23,896
387,963	23,896
388,065	23,896
388,167	23,896
388,269	23,896
388,371	23,896
388,473	23,896
388,575	23,896
388,677	23,895
388,779	23,895
388,881	23,895
388,983	23,895
389,085	23,895
389,187	23,895
389,289	23,895
389,391	23,895
389,493	23,895
389,595	23,895
389,697	23,895
389,799	23,895
389,901	23,895
390,003	23,895
390,105	23,895
390,207	23,895
390,309	23,895
390,411	23,896
390,513	23,896
390,615	23,895
390,717	23,895
390,819	23,895
390,921	23,895
391,023	23,895
391,125	23,894
391,227	23,894
391,329	23,894
391,431	23,894
391,533	23,894
391,635	23,894
391,737	23,894
391,839	23,894
391,941	23,894
392,043	23,894
392,145	23,895
392,247	23,895
392,349	23,896
392,451	23,896
392,553	23,896
392,655	23,897
392,757	23,897
392,859	23,898
392,961	23,898
393,063	23,898
393,165	23,897
393,267	23,897
393,369	23,896
393,472	23,896
393,574	23,896
393,676	23,893
393,778	23,893
393,880	23,893
393,982	23,893
394,084	23,893
394,186	23,894
394,288	23,894
394,390	23,894
394,492	23,894
394,593	23,894
394,695	23,894
394,797	23,894
394,899	23,894
395,001	23,894
395,103	23,894
395,205	23,893
395,307	23,893
395,409	23,894
395,511	23,894
395,613	23,895
395,715	23,895
395,817	23,895
395,919	23,895
396,021	23,895
396,123	23,896
396,225	23,896
396,327	23,896
396,429	23,895
396,531	23,895
396,633	23,895
396,735	23,895
396,837	23,895
396,939	23,896
397,041	23,896
397,143	23,896
397,245	23,896
397,347	23,896
397,448	23,895
397,550	23,895
397,652	23,894
397,754	23,894
397,856	23,894
397,958	23,894
398,060	23,894
398,162	23,893
398,264	23,893
398,366	23,893
398,468	23,893
398,570	23,893
398,672	23,893
398,774	23,893
398,876	23,893
398,978	23,894
399,080	23,894
399,182	23,895
399,284	23,895
399,386	23,895
399,488	23,895
399,590	23,895
399,692	23,896
399,794	23,896
399,896	23,896
399,998	23,896
400,100	23,896
400,202	23,897
400,304	23,897
400,406	23,898
400,508	23,898
400,610	23,898
400,712	23,897
400,814	23,897
400,916	23,897
401,018	23,897
401,120	23,897
401,222	23,897
401,324	23,897
401,426	23,896
401,528	23,896
401,630	23,896
401,732	23,896
401,834	23,896
401,936	23,894
402,038	23,894
402,140	23,894
402,242	23,895
402,344	23,895
402,446	23,896
402,548	23,896
402,650	23,896
402,752	23,896
402,854	23,896
402,956	23,894
403,058	23,894
403,160	23,893
403,262	23,893
403,364	23,893
403,466	23,893
403,568	23,893
403,670	23,893
403,772	23,893
403,874	23,893
403,976	23,893
404,078	23,893
404,180	23,894
404,282	23,894
404,384	23,894
404,486	23,894
404,588	23,894
404,690	23,894
404,792	23,894
404,894	23,894
404,996	23,893
405,098	23,893
405,200	23,893
405,302	23,893
405,404	23,893
405,506	23,893
405,608	23,893
405,710	23,894
405,812	23,894
405,914	23,893
406,016	23,893
406,118	23,893
406,220	23,893
406,322	23,893
406,424	23,893
406,526	23,893
406,628	23,893
406,730	23,893
406,832	23,893
406,934	23,892
407,036	23,892
407,138	23,892
407,240	23,892
407,342	23,892
407,444	23,891
407,546	23,891
407,648	23,891
407,750	23,890
407,852	23,890
407,954	23,890
408,056	23,890
408,158	23,890
408,260	23,890
408,362	23,890
408,464	23,889
408,566	23,889
408,668	23,889
408,770	23,890
408,872	23,890
408,974	23,891
409,076	23,891
409,178	23,891
409,280	23,891
409,382	23,891
409,484	23,892
409,586	23,892
409,688	23,893
409,790	23,893
409,892	23,893
409,994	23,893
410,096	23,893
410,198	23,894
410,300	23,894
410,402	23,894
410,504	23,894
410,606	23,894
410,708	23,894
410,810	23,894
410,913	23,894
411,015	23,894
411,117	23,894
411,219	23,893
411,321	23,893
411,423	23,893
411,525	23,892
411,627	23,892
411,729	23,892
411,831	23,892
411,933	23,891
412,035	23,891
412,136	23,891
412,238	23,891
412,340	23,891
412,442	23,891
412,544	23,891
412,646	23,891
412,748	23,891
412,850	23,891
412,952	23,890
413,054	23,890
413,156	23,890
413,258	23,890
413,360	23,890
413,462	23,891
413,564	23,891
413,666	23,891
413,768	23,891
413,870	23,891
413,972	23,891
414,074	23,891
414,176	23,891
414,278	23,891
414,380	23,891
414,482	23,891
414,584	23,891
414,686	23,891
414,788	23,891
414,890	23,891
414,992	23,892
415,094	23,892
415,196	23,892
415,298	23,892
415,400	23,892
415,502	23,891
415,604	23,891
415,706	23,890
415,808	23,890
415,910	23,890
416,012	23,890
416,114	23,890
416,216	23,890
416,318	23,890
416,420	23,890
416,522	23,891
416,624	23,891
416,726	23,891
416,828	23,891
416,930	23,891
417,032	23,892
417,134	23,892
417,236	23,893
417,338	23,893
417,440	23,893
417,542	23,893
417,644	23,893
417,746	23,894
417,848	23,894
417,950	23,894
418,052	23,894
418,154	23,894
418,256	23,894
418,358	23,894
418,460	23,894
418,562	23,894
418,664	23,894
418,766	23,895
418,868	23,895
418,970	23,894
419,072	23,894
419,174	23,894
419,276	23,894
419,378	23,894
419,480	23,893
419,582	23,893
419,684	23,893
419,786	23,893
419,888	23,893
419,990	23,892
420,092	23,892
420,194	23,892
420,296	23,892
420,398	23,892
420,500	23,891
420,602	23,891
420,704	23,891
420,806	23,890
420,908	23,890
421,010	23,890
421,112	23,890
421,214	23,890
421,316	23,890
421,418	23,890
421,520	23,891
421,622	23,891
421,724	23,891
421,826	23,891
421,928	23,891
422,030	23,891
422,132	23,891
422,234	23,890
422,336	23,890
422,438	23,890
422,540	23,890
422,642	23,890
422,744	23,889
422,846	23,889
422,948	23,889
423,050	23,890
423,152	23,890
423,254	23,890
423,356	23,890
423,458	23,890
423,560	23,890
423,662	23,890
423,764	23,890
423,866	23,890
423,968	23,890
424,070	23,891
424,172	23,891
424,274	23,891
424,376	23,891
424,478	23,891
424,580	23,892
424,682	23,892
424,784	23,891
424,886	23,891
424,988	23,890
425,090	23,890
425,192	23,890
425,294	23,889
425,396	23,889
425,498	23,889
425,600	23,889
425,702	23,889
425,804	23,888
425,906	23,888
426,008	23,887
426,110	23,887
426,212	23,887
426,314	23,887
426,416	23,887
426,518	23,886
426,620	23,886
426,722	23,886
426,824	23,886
426,926	23,886
427,028	23,886
427,130	23,886
427,232	23,886
427,334	23,887
427,436	23,887
427,538	23,887
427,640	23,887
427,742	23,887
427,844	23,888
427,946	23,888
428,048	23,889
428,150	23,889
428,252	23,889
428,355	23,889
428,457	23,889
428,559	23,890
428,661	23,890
428,763	23,890
428,865	23,890
428,967	23,890
429,069	23,891
429,171	23,891
429,273	23,891
429,375	23,891
429,477	23,891
429,578	23,890
429,680	23,890
429,782	23,889
429,884	23,889
429,986	23,889
430,088	23,889
430,190	23,889
430,292	23,889
430,394	23,889
430,496	23,889
430,598	23,889
430,700	23,889
430,802	23,889
430,904	23,889
431,006	23,889
431,108	23,889
431,210	23,889
431,312	23,890
431,414	23,890
431,516	23,890
431,618	23,890
431,720	23,890
431,822	23,891
431,924	23,891
432,026	23,891
432,128	23,891
432,230	23,891
432,332	23,891
432,434	23,891
432,536	23,890
432,638	23,890
432,740	23,890
432,842	23,889
432,944	23,889
433,046	23,889
433,148	23,889
433,250	23,889
433,352	23,888
433,454	23,888
433,556	23,888
433,658	23,888
433,760	23,888
433,862	23,888
433,964	23,888
434,066	23,889
434,168	23,889
434,270	23,889
434,372	23,889
434,474	23,889
434,576	23,889
434,678	23,889
434,780	23,889
434,882	23,889
434,984	23,889
435,086	23,888
435,188	23,888
435,290	23,886
435,392	23,886
435,494	23,886
435,596	23,886
435,698	23,886
435,800	23,887
435,902	23,887
436,004	23,887
436,106	23,888
436,208	23,888
436,310	23,888
436,412	23,888
436,514	23,888
436,616	23,888
436,718	23,888
436,820	23,888
436,922	23,888
437,024	23,888
437,126	23,887
437,228	23,887
437,330	23,885
437,432	23,885
437,534	23,885
437,636	23,884
437,738	23,884
437,840	23,884
437,942	23,884
438,044	23,885
438,146	23,885
438,248	23,885
438,350	23,887
438,452	23,887
438,554	23,889
438,656	23,889
438,758	23,889
438,860	23,889
438,962	23,889
439,064	23,890
439,166	23,890
439,268	23,890
439,370	23,890
439,472	23,890
439,574	23,889
439,676	23,889
439,778	23,889
439,880	23,888
439,982	23,888
440,084	23,889
440,186	23,889
440,288	23,889
440,390	23,888
440,492	23,888
440,594	23,888
440,696	23,888
440,798	23,888
440,900	23,889
441,002	23,889
441,104	23,889
441,206	23,889
441,308	23,890
441,410	23,890
441,512	23,890
441,614	23,890
441,716	23,890
441,818	23,890
441,920	23,890
442,022	23,890
442,124	23,889
442,226	23,889
442,328	23,888
442,430	23,888
442,532	23,888
442,634	23,887
442,736	23,887
442,838	23,887
442,940	23,887
443,042	23,887
443,144	23,887
443,246	23,887
443,348	23,887
443,450	23,887
443,552	23,887
443,654	23,888
443,756	23,888
443,858	23,888
443,960	23,888
444,062	23,888
444,164	23,889
444,266	23,889
444,368	23,889
444,470	23,889
444,572	23,890
444,674	23,890
444,776	23,890
444,878	23,891
444,980	23,891
445,082	23,891
445,184	23,891
445,286	23,891
445,388	23,890
445,490	23,890
445,592	23,890
445,694	23,890
445,796	23,890
445,899	23,890
446,001	23,890
446,103	23,890
446,205	23,890
446,307	23,890
446,409	23,890
446,511	23,890
446,613	23,890
446,715	23,890
446,817	23,890
446,919	23,889
447,021	23,889
447,122	23,889
447,224	23,889
447,326	23,889
447,428	23,889
447,530	23,889
447,632	23,889
447,734	23,889
447,836	23,888
447,938	23,888
448,040	23,888
448,142	23,888
448,244	23,888
448,346	23,888
448,448	23,888
448,550	23,888
448,652	23,888
448,754	23,888
448,856	23,888
448,958	23,888
449,060	23,888
449,162	23,889
449,264	23,889
449,366	23,888
449,468	23,888
449,570	23,888
449,672	23,889
449,774	23,889
449,876	23,889
449,978	23,889
450,080	23,891
450,182	23,891
450,284	23,891
450,386	23,891
450,488	23,891
450,590	23,891
450,692	23,891
450,794	23,891
450,896	23,891
450,998	23,891
451,100	23,892
451,202	23,892
451,304	23,892
451,406	23,892
451,508	23,892
451,610	23,891
451,712	23,891
451,814	23,891
451,916	23,890
452,018	23,890
452,120	23,889
452,222	23,889
452,324	23,889
452,426	23,890
452,528	23,890
452,630	23,890
452,732	23,890
452,834	23,890
452,936	23,890
453,038	23,890
453,140	23,890
453,242	23,890
453,344	23,890
453,446	23,890
453,548	23,890
453,650	23,889
453,752	23,889
453,854	23,890
453,956	23,890
454,058	23,890
454,160	23,891
454,262	23,891
454,364	23,892
454,466	23,892
454,568	23,892
454,670	23,894
454,772	23,894
454,874	23,895
454,976	23,895
455,078	23,895
455,180	23,895
455,282	23,895
455,384	23,894
455,486	23,894
455,588	23,894
455,690	23,893
455,792	23,893
455,894	23,893
455,996	23,893
456,098	23,893
456,200	23,893
456,302	23,893
456,404	23,893
456,506	23,893
456,608	23,893
456,710	23,893
456,812	23,893
456,914	23,893
457,016	23,893
457,118	23,893
457,220	23,893
457,322	23,893
457,424	23,892
457,526	23,892
457,628	23,892
457,730	23,892
457,832	23,892
457,934	23,893
458,036	23,893
458,138	23,894
458,240	23,894
458,342	23,894
458,444	23,894
458,546	23,894
458,648	23,893
458,750	23,893
458,852	23,893
458,954	23,893
459,056	23,893
459,158	23,893
459,260	23,893
459,362	23,893
459,464	23,893
459,566	23,893
459,668	23,893
459,770	23,893
459,872	23,893
459,974	23,893
460,076	23,893
460,178	23,895
460,280	23,895
460,382	23,896
460,484	23,896
460,586	23,896
460,688	23,896
460,790	23,896
460,892	23,896
460,994	23,896
461,096	23,896
461,198	23,896
461,300	23,896
461,402	23,896
461,504	23,896
461,606	23,896
461,708	23,895
461,810	23,895
461,912	23,894
462,014	23,894
462,116	23,894
462,218	23,894
462,320	23,894
462,422	23,893
462,524	23,893
462,626	23,893
462,728	23,893
462,830	23,893
462,932	23,894
463,034	23,894
463,136	23,894
463,238	23,894
463,341	23,894
463,443	23,893
463,545	23,893
463,647	23,893
463,749	23,893
463,851	23,893
463,953	23,892
464,055	23,892
464,157	23,892
464,259	23,892
464,361	23,892
464,463	23,891
464,564	23,891
464,666	23,890
464,768	23,890
464,870	23,890
464,972	23,891
465,074	23,891
465,176	23,890
465,278	23,890
465,380	23,890
465,482	23,890
465,584	23,890
465,686	23,890
465,788	23,890
465,890	23,890
465,992	23,891
466,094	23,891
466,196	23,892
466,298	23,892
466,400	23,893
466,502	23,893
466,604	23,893
466,706	23,893
466,808	23,893
466,910	23,893
467,012	23,893
467,114	23,893
467,216	23,892
467,318	23,892
467,420	23,892
467,522	23,892
467,624	23,892
467,726	23,891
467,828	23,891
467,930	23,891
468,032	23,891
468,134	23,891
468,236	23,891
468,338	23,891
468,440	23,890
468,542	23,890
468,644	23,890
468,746	23,890
468,848	23,890
468,950	23,889
469,052	23,889
469,154	23,889
469,256	23,889
469,358	23,889
469,460	23,890
469,562	23,890
469,664	23,890
469,766	23,890
469,868	23,890
469,970	23,891
470,072	23,891
470,174	23,892
470,276	23,892
470,378	23,892
470,480	23,892
470,582	23,892
470,684	23,891
470,786	23,891
470,888	23,891
470,990	23,890
471,092	23,890
471,194	23,889
471,296	23,889
471,398	23,889
471,500	23,889
471,602	23,889
471,704	23,889
471,806	23,889
471,908	23,889
472,010	23,890
472,112	23,890
472,214	23,890
472,316	23,890
472,418	23,890
472,520	23,891
472,622	23,891
472,724	23,892
472,826	23,892
472,928	23,892
473,030	23,893
473,132	23,893
473,234	23,893
473,336	23,893
473,438	23,893
473,540	23,893
473,642	23,893
473,744	23,894
473,846	23,894
473,948	23,894
474,050	23,894
474,152	23,894
474,254	23,893
474,356	23,893
474,458	23,893
474,560	23,893
474,662	23,893
474,764	23,892
474,866	23,892
474,968	23,892
475,070	23,892
475,172	23,892
475,274	23,892
475,376	23,892
475,478	23,893
475,580	23,893
475,682	23,893
475,784	23,892
475,886	23,892
475,988	23,891
476,090	23,891
476,192	23,891
476,294	23,890
476,396	23,890
476,498	23,889
476,600	23,889
476,702	23,890
476,804	23,890
476,906	23,890
477,008	23,890
477,110	23,890
477,212	23,890
477,314	23,890
477,416	23,890
477,518	23,889
477,620	23,889
477,722	23,889
477,824	23,889
477,926	23,889
478,028	23,889
478,130	23,889
478,232	23,889
478,334	23,889
478,436	23,889
478,538	23,890
478,640	23,890
478,742	23,891
478,844	23,891
478,946	23,891
479,048	23,891
479,150	23,891
479,252	23,891
479,354	23,891
479,456	23,891
479,558	23,890
479,660	23,890
479,762	23,890
479,864	23,890
479,966	23,890
480,068	23,890
480,170	23,890
480,272	23,891
480,374	23,891
480,476	23,892
480,578	23,892
480,680	23,892
480,782	23,893
480,885	23,893
480,987	23,893
481,089	23,893
481,191	23,893
481,293	23,894
481,395	23,894
481,497	23,894
481,599	23,894
481,701	23,894
481,803	23,894
481,905	23,894
482,007	23,894
482,109	23,894
482,211	23,894
482,313	23,893
482,415	23,893
482,517	23,893
482,619	23,893
482,721	23,894
482,823	23,894
482,925	23,894
483,027	23,894
483,129	23,894
483,231	23,894
483,333	23,894
483,435	23,894
483,537	23,893
483,639	23,893
483,741	23,893
483,843	23,893
483,945	23,893
484,047	23,892
484,149	23,892
484,251	23,893
484,353	23,893
484,455	23,893
484,557	23,894
484,659	23,894
484,761	23,894
484,863	23,894
484,965	23,894
485,067	23,893
485,169	23,893
485,271	23,894
485,373	23,894
485,475	23,895
485,577	23,895
485,679	23,895
485,781	23,896
485,883	23,896
485,985	23,898
486,087	23,898
486,189	23,898
486,291	23,899
486,393	23,899
486,495	23,898
486,597	23,898
486,699	23,898
486,801	23,897
486,903	23,897
487,005	23,896
487,107	23,896
487,209	23,896
487,311	23,896
487,413	23,896
487,515	23,897
487,617	23,897
487,719	23,897
487,821	23,898
487,923	23,898
488,025	23,898
488,127	23,898
488,229	23,898
488,331	23,898
488,433	23,898
488,535	23,898
488,637	23,898
488,739	23,898
488,841	23,900
488,943	23,900
489,045	23,902
489,147	23,902
489,249	23,903
489,351	23,903
489,453	23,903
489,555	23,904
489,657	23,904
489,759	23,905
489,861	23,905
489,963	23,905
490,065	23,905
490,167	23,905
490,269	23,905
490,371	23,905
490,473	23,905
490,575	23,906
490,677	23,906
490,779	23,906
490,881	23,906
490,983	23,906
491,085	23,907
491,187	23,907
491,289	23,908
491,391	23,908
491,493	23,908
491,595	23,909
491,697	23,909
491,799	23,909
491,901	23,909
492,003	23,909
492,105	23,911
492,207	23,911
492,309	23,911
492,411	23,911
492,513	23,913
492,615	23,913
492,717	23,913
492,819	23,915
492,921	23,915
493,023	23,917
493,125	23,917
493,227	23,917
493,329	23,919
493,431	23,919
493,533	23,921
493,635	23,921
493,737	23,921
493,839	23,922
493,941	23,922
494,043	23,922
494,145	23,922
494,247	23,922
494,349	23,923
494,451	23,923
494,553	23,925
494,655	23,925
494,757	23,925
494,859	23,925
494,961	23,925
495,063	23,926
495,165	23,926
495,267	23,926
495,369	23,927
495,471	23,927
495,573	23,928
495,675	23,928
495,777	23,928
495,879	23,928
495,981	23,928
496,083	23,929
496,185	23,929
496,287	23,930
496,389	23,930
496,491	23,930
496,593	23,932
496,695	23,932
496,797	23,932
496,899	23,932
497,001	23,932
497,103	23,934
497,205	23,934
497,307	23,936
497,409	23,936
497,511	23,936
497,613	23,938
497,715	23,938
497,817	23,940
497,919	23,940
498,021	23,940
498,123	23,943
498,225	23,943
498,328	23,945
498,430	23,945
498,532	23,945
498,634	23,946
498,736	23,946
498,838	23,947
498,940	23,947
499,042	23,948
499,144	23,948
499,246	23,948
499,348	23,950
499,450	23,950
499,551	23,953
499,653	23,953
499,755	23,953
499,857	23,956
499,959	23,956
500,061	23,958
500,163	23,958
500,265	23,958
500,367	23,960
500,469	23,960
500,571	23,962
500,673	23,962
500,775	23,962
500,877	23,966
500,979	23,966
501,081	23,969
501,183	23,969
501,285	23,969
501,387	23,972
501,489	23,972
501,591	23,974
501,693	23,974
501,795	23,976
501,897	23,976
501,999	23,976
502,101	23,978
502,203	23,978
502,305	23,981
502,407	23,981
502,509	23,981
502,611	23,983
502,713	23,983
502,815	23,983
502,917	23,983
503,019	23,983
503,121	23,985
503,223	23,985
503,325	23,987
503,427	23,987
503,529	23,987
503,631	23,987
503,733	23,987
503,835	23,988
503,937	23,988
504,039	23,988
504,141	23,989
504,243	23,989
504,345	23,991
504,447	23,991
504,549	23,991
504,651	23,994
504,753	23,994
504,855	23,995
504,957	23,995
505,059	23,998
505,161	23,998
505,263	23,998
505,365	24,001
505,467	24,001
505,569	24,004
505,671	24,004
505,773	24,004
505,875	24,008
